date,iwm_adj_close,vix_close,tnx_close
2002-06-21,33.5115966796875,27.229999542236328,
2002-06-24,33.405502319335938,26.979999542236328,
2002-06-25,32.933555603027344,27.840000152587891,
2002-06-26,32.915264129638672,28.420000076293945,
2002-06-27,33.548187255859375,26.290000915527344,
2002-06-28,33.164028167724609,25.399999618530273,
2002-07-01,32.487213134765625,27.110000610351562,
2002-07-02,31.510402679443359,28.959999084472656,
2002-07-03,31.133583068847656,29.420000076293945,
2002-07-05,32.165260314941406,27.110000610351562,
2002-07-08,31.499439239501953,28.25,
2002-07-09,31.378692626953125,30.219999313354492,
2002-07-10,30.515308380126953,34.099998474121094,
2002-07-11,30.277496337890625,33.849998474121094,
2002-07-12,30.017772674560547,32.939998626708984,
2002-07-15,29.831165313720703,35.029998779296875,
2002-07-16,29.633615493774414,36.650001525878906,
2002-07-17,29.908002853393555,35.450000762939453,
2002-07-18,28.86534309387207,35.119998931884766,
2002-07-19,28.261697769165039,38.169998168945312,
2002-07-22,27.698286056518555,41.869998931884766,
2002-07-23,26.249526977539062,44.919998168945312,
2002-07-24,27.804384231567383,39.860000610351562,
2002-07-25,27.584878921508789,39.270000457763672,
2002-07-26,28.023874282836914,35.509998321533203,
2002-07-29,29.103141784667969,31.329999923706055,
2002-07-30,29.190946578979492,31.920000076293945,
2002-07-31,28.737289428710938,32.029998779296875,
2002-08-01,28.316566467285156,36.950000762939453,
2002-08-02,27.42756462097168,41.290000915527344,
2002-08-05,26.695867538452148,45.080001831054688,
2002-08-06,27.859256744384766,42.029998779296875,
2002-08-07,27.96534538269043,38.729999542236328,
2002-08-08,28.415336608886719,36.330001831054688,
2002-08-09,28.173868179321289,35.330001831054688,
2002-08-12,28.243385314941406,37.049999237060547,
2002-08-13,27.43852424621582,35.819999694824219,
2002-08-14,28.419015884399414,32.360000610351562,
2002-08-15,28.448270797729492,29.430000305175781,
2002-08-16,28.883628845214844,28.809999465942383,
2002-08-19,29.286062240600586,28.610000610351562,
2002-08-20,29.139713287353516,29.590000152587891,
2002-08-21,29.736053466796875,28.229999542236328,
2002-08-22,29.926292419433594,27.75,
2002-08-23,29.139713287353516,29.319999694824219,
2002-08-26,29.670186996459961,29.889999389648438,
2002-08-27,29.103141784667969,30.110000610351562,
2002-08-28,28.536077499389648,33.319999694824219,
2002-08-29,28.748271942138672,33.669998168945312,
2002-08-30,28.554361343383789,32.639999389648438,
2002-09-03,27.712930679321289,39.970001220703125,
2002-09-04,28.298288345336914,37.439998626708984,
2002-09-05,27.731203079223633,38.860000610351562,
2002-09-06,28.645820617675781,36.330001831054688,
2002-09-09,28.558017730712891,36.450000762939453,
2002-09-10,28.737289428710938,35.080001831054688,
2002-09-11,28.645820617675781,34.810001373291016,
2002-09-12,28.170223236083984,37.5,
2002-09-13,28.521142959594727,35.819999694824219,
2002-09-16,28.190776824951172,36.740001678466797,
2002-09-17,27.805368423461914,38.009998321533203,
2002-09-18,27.731945037841797,37.520000457763672,
2002-09-19,26.718841552734375,40.650001525878906,
2002-09-20,26.832630157470703,38.979999542236328,
2002-09-23,26.171911239624023,39.680000305175781,
2002-09-24,25.970020294189453,40.520000457763672,
2002-09-25,26.75921630859375,37.330001831054688,
2002-09-26,27.111595153808594,34.599998474121094,
2002-09-27,26.447212219238281,36.970001220703125,
2002-09-30,26.263664245605469,39.689998626708984,
2002-10-01,27.107921600341797,34.119998931884766,
2002-10-02,26.447212219238281,36.830001831054688,
2002-10-03,26.160907745361328,37.310001373291016,
2002-10-04,25.437780380249023,39.459999084472656,
2002-10-07,24.755035400390625,42.639999389648438,
2002-10-08,24.942241668701172,41.020000457763672,
2002-10-09,23.896093368530273,42.130001068115234,
2002-10-10,24.593524932861328,37.549999237060547,
2002-10-11,25.217536926269531,35.700000762939453,
2002-10-14,25.386384963989258,36.040000915527344,
2002-10-15,26.410493850708008,34.020000457763672,
2002-10-16,25.749782562255859,36,
2002-10-17,26.520631790161133,34.099998474121094,
2002-10-18,26.575687408447266,33.529998779296875,
2002-10-21,26.924402236938477,33.110000610351562,
2002-10-22,26.579353332519531,34.090000152587891,
2002-10-23,27.001489639282227,33.200000762939453,
2002-10-24,26.740877151489258,34.029998779296875,
2002-10-25,27.324483871459961,30,
2002-10-28,27.016166687011719,31.069999694824219,
2002-10-29,26.9390869140625,32.270000457763672,
2002-10-30,27.401584625244141,31.229999542236328,
2002-10-31,27.346521377563477,31.139999389648438,
2002-11-01,27.988893508911133,29.299999237060547,
2002-11-04,28.231168746948242,30.819999694824219,
2002-11-05,28.278881072998047,31.229999542236328,
2002-11-06,28.759735107421875,30.729999542236328,
2002-11-07,28.076986312866211,31.420000076293945,
2002-11-08,27.695228576660156,29.409999847412109,
2002-11-11,27.02349853515625,31.299999237060547,
2002-11-12,27.456655502319336,30.579999923706055,
2002-11-13,27.603475570678711,31.239999771118164,
2002-11-14,28.201793670654297,28.670000076293945,
2002-11-15,28.190776824951172,26.649999618530273,
2002-11-18,27.974208831787109,27.659999847412109,
2002-11-19,27.875093460083008,27.409999847412109,
2002-11-20,28.612909317016602,25.319999694824219,
2002-11-21,29.170858383178711,23.809999465942383,
2002-11-22,29.372724533081055,23.159999847412109,
2002-11-25,29.567296981811523,24.069999694824219,
2002-11-26,29.236917495727539,25.969999313354492,
2002-11-27,30.033454895019531,27.25,
2002-11-29,29.66273307800293,27.5,
2002-12-02,29.890308380126953,27.459999084472656,
2002-12-03,29.365394592285156,28.329999923706055,
2002-12-04,29.075429916381836,28.920000076293945,
2002-12-05,28.939586639404297,30.100000381469727,
2002-12-06,29.057060241699219,28.879999160766602,
2002-12-09,28.286226272583008,30.780000686645508,
2002-12-10,28.836820602416992,28.760000228881836,
2002-12-11,28.869867324829102,27.760000228881836,
2002-12-12,28.987321853637695,27.290000915527344,
2002-12-13,28.419300079345703,28.180000305175781,
2002-12-16,28.928302764892578,26.239999771118164,
2002-12-17,28.622167587280273,26.659999847412109,
2002-12-18,28.164806365966797,28.290000915527344,
2002-12-19,28.094722747802734,30.209999084472656,
2002-12-20,28.411920547485352,26.709999084472656,
2002-12-23,28.603723526000977,26.200000762939453,
2002-12-24,28.548389434814453,26.489999771118164,
2002-12-26,28.548389434814453,27.370000839233398,
2002-12-27,28.083658218383789,29.549999237060547,
2002-12-30,27.995138168334961,29.620000839233398,
2002-12-31,27.961929321289062,28.620000839233398,
2003-01-02,28.732830047607422,25.389999389648438,
2003-01-03,28.68487548828125,24.680000305175781,
2003-01-06,29.02052116394043,24.909999847412109,
2003-01-07,28.869283676147461,25.129999160766602,
2003-01-08,28.581607818603516,25.530000686645508,
2003-01-09,29.002073287963867,24.25,
2003-01-10,29.064781188964844,24.319999694824219,
2003-01-13,29.131160736083984,24.899999618530273,
2003-01-14,29.149604797363281,24.569999694824219,
2003-01-15,29.083217620849609,25.510000228881836,
2003-01-16,29.042642593383789,25.010000228881836,
2003-01-17,28.496763229370117,25.700000762939453,
2003-01-21,28.083658218383789,27.590000152587891,
2003-01-22,27.840221405029297,29.010000228881836,
2003-01-23,28.013584136962891,27.530000686645508,
2003-01-24,27.434492111206055,31.510000228881836,
2003-01-27,27.017711639404297,34.689998626708984,
2003-01-28,27.238988876342773,31.930000305175781,
2003-01-29,27.445554733276367,31.260000228881836,
2003-01-30,26.99925422668457,31.319999694824219,
2003-01-31,27.382856369018555,31.170000076293945,
2003-02-03,27.146810531616211,31.020000457763672,
2003-02-04,27.146810531616211,32.759998321533203,
2003-02-05,26.943929672241211,33.040000915527344,
2003-02-06,26.796390533447266,33.349998474121094,
2003-02-07,26.305837631225586,34.009998321533203,
2003-02-10,26.578781127929688,33.990001678466797,
2003-02-11,26.5050048828125,33.680000305175781,
2003-02-12,26.132472991943359,34.330001831054688,
2003-02-13,26.062393188476562,33.700000762939453,
2003-02-14,26.298454284667969,32.619998931884766,
2003-02-18,26.825902938842773,31.110000610351562,
2003-02-19,26.501316070556641,31.309999465942383,
2003-02-20,26.445976257324219,31.159999847412109,
2003-02-21,26.674673080444336,30.25,
2003-02-24,26.265274047851562,31.979999542236328,
2003-02-25,26.5050048828125,31.739999771118164,
2003-02-26,26.372230529785156,31.940000534057617,
2003-02-27,26.516075134277344,30.530000686645508,
2003-02-28,26.560338973999023,29.629999160766602,
2003-03-03,26.479181289672852,30.430000305175781,
2003-03-04,26.136159896850586,31.829999923706055,
2003-03-05,26.18780517578125,30.379999160766602,
2003-03-06,25.973882675170898,31.370000839233398,
2003-03-07,26.044109344482422,31.079999923706055,
2003-03-10,25.5968017578125,33.310001373291016,
2003-03-11,25.415655136108398,33.610000610351562,
2003-03-12,25.471113204956055,33.509998321533203,
2003-03-13,26.158723831176758,31.760000228881836,
2003-03-14,26.191984176635742,30.979999542236328,
2003-03-17,26.798261642456055,31.75,
2003-03-18,27.149471282958984,30.430000305175781,
2003-03-19,27.082920074462891,31.540000915527344,
2003-03-20,27.260364532470703,30.440000534057617,
2003-03-21,27.641153335571289,28.670000076293945,
2003-03-24,27.049644470214844,30.389999389648438,
2003-03-25,27.338006973266602,28.75,
2003-03-26,27.001596450805664,28.229999542236328,
2003-03-27,27.182741165161133,27.959999084472656,
2003-03-28,27.171646118164062,27.75,
2003-03-31,26.617118835449219,29.149999618530273,
2003-04-01,27.079238891601562,28.360000610351562,
2003-04-02,27.618967056274414,28.020000457763672,
2003-04-03,27.633745193481445,28.209999084472656,
2003-04-04,27.552410125732422,29.129999160766602,
2003-04-07,27.570898056030273,28.450000762939453,
2003-04-08,27.593103408813477,27.129999160766602,
2003-04-09,27.44151496887207,27.110000610351562,
2003-04-10,27.448921203613281,25.600000381469727,
2003-04-11,27.297338485717773,24.440000534057617,
2003-04-14,27.792715072631836,23.409999847412109,
2003-04-15,28.092151641845703,22.559999465942383,
2003-04-16,27.800106048583984,22.520000457763672,
2003-04-17,28.225240707397461,21.5,
2003-04-21,28.41748046875,21.950000762939453,
2003-04-22,28.80933952331543,20.700000762939453,
2003-04-23,29.112483978271484,20.799999237060547,
2003-04-24,28.964595794677734,20.329999923706055,
2003-04-25,28.557954788208008,20.799999237060547,
2003-04-28,29.064411163330078,20.840000152587891,
2003-04-29,29.260351181030273,20.760000228881836,
2003-04-30,29.352764129638672,21.209999084472656,
2003-05-01,29.315820693969727,21.590000152587891,
2003-05-02,30.055156707763672,20.629999160766602,
2003-05-05,30.191936492919922,21.129999160766602,
2003-05-06,30.480295181274414,20.799999237060547,
2003-05-07,30.295463562011719,21,
2003-05-08,30.044071197509766,21.239999771118164,
2003-05-09,30.476608276367188,19.690000534057617,
2003-05-12,30.809301376342773,19.520000457763672,
2003-05-13,30.990457534790039,19.909999847412109,
2003-05-14,30.972002029418945,20,
2003-05-15,31.093971252441406,19.239999771118164,
2003-05-16,30.709506988525391,18.399999618530273,
2003-05-19,30.177160263061523,20.510000228881836,
2003-05-20,30.169780731201172,21.290000915527344,
2003-05-21,30.284383773803711,21.209999084472656,
2003-05-22,30.591203689575195,19.780000686645508,
2003-05-23,30.831516265869141,19.170000076293945,
2003-05-27,31.556072235107422,19.989999771118164,
2003-05-28,31.770513534545898,20.030000686645508,
2003-05-29,31.973831176757812,20.430000305175781,
2003-05-30,32.543140411376953,19.469999313354492,
2003-06-02,32.713180541992188,20.850000381469727,
2003-06-03,32.816684722900391,20.840000152587891,
2003-06-04,33.264015197753906,20.620000839233398,
2003-06-05,33.807441711425781,20.829999923706055,
2003-06-06,33.419281005859375,21.25,
2003-06-09,32.798202514648438,22.149999618530273,
2003-06-10,33.289901733398438,20.639999389648438,
2003-06-11,33.604122161865234,20.209999084472656,
2003-06-12,33.792648315429688,20.409999847412109,
2003-06-13,33.192783355712891,20.659999847412109,
2003-06-16,33.751941680908203,20.219999313354492,
2003-06-17,33.822288513183594,20.010000228881836,
2003-06-18,33.800064086914062,19.760000228881836,
2003-06-19,33.340904235839844,19.799999237060547,
2003-06-20,33.055782318115234,19.139999389648438,
2003-06-23,32.467025756835938,20.579999923706055,
2003-06-24,32.455905914306641,20.75,
2003-06-25,32.67437744140625,20.809999465942383,
2003-06-26,33.233528137207031,19.399999618530273,
2003-06-27,33.022476196289062,19.159999847412109,
2003-06-30,32.918766021728516,19.520000457763672,
2003-07-01,33.144641876220703,19.459999084472656,
2003-07-02,33.974094390869141,19.030000686645508,
2003-07-03,33.681575775146484,19.389999389648438,
2003-07-07,34.381412506103516,20.059999465942383,
2003-07-08,34.992385864257812,19.479999542236328,
2003-07-09,35.251602172851562,18.930000305175781,
2003-07-10,34.562858581542969,19.190000534057617,
2003-07-11,35.040515899658203,18.469999313354492,
2003-07-14,35.329353332519531,19.590000152587891,
2003-07-15,35.233078002929688,19.549999237060547,
2003-07-16,35.040515899658203,19.760000228881836,
2003-07-17,33.929660797119141,20.219999313354492,
2003-07-18,34.15924072265625,19.110000610351562,
2003-07-21,33.863021850585938,19.780000686645508,
2003-07-22,34.259223937988281,19.170000076293945,
2003-07-23,34.492523193359375,18.639999389648438,
2003-07-24,34.425849914550781,18.600000381469727,
2003-07-25,34.677661895751953,17.75,
2003-07-28,35.103481292724609,18.360000610351562,
2003-07-29,35.121978759765625,18.670000076293945,
2003-07-30,34.988689422607422,18.850000381469727,
2003-07-31,35.059055328369141,19.489999771118164,
2003-08-01,34.566555023193359,20.75,
2003-08-04,34.218494415283203,21.270000457763672,
2003-08-05,33.626022338867188,22.680000305175781,
2003-08-06,33.474227905273438,21.5,
2003-08-07,33.585289001464844,20.260000228881836,
2003-08-08,33.511238098144531,19.590000152587891,
2003-08-11,33.974094390869141,19.75,
2003-08-12,34.544349670410156,17.940000534057617,
2003-08-13,34.659133911132812,18.770000457763672,
2003-08-14,34.885005950927734,18.469999313354492,
2003-08-15,34.896129608154297,18.270000457763672,
2003-08-18,35.588581085205078,18.180000305175781,
2003-08-19,36.255069732666016,17.860000610351562,
2003-08-20,36.236579895019531,17.819999694824219,
2003-08-21,36.532806396484375,17.840000152587891,
2003-08-22,35.888504028320312,18.549999237060547,
2003-08-25,35.855167388916016,19.530000686645508,
2003-08-26,35.992168426513672,19.489999771118164,
2003-08-27,36.343959808349609,19.129999160766602,
2003-08-28,36.584659576416016,18.479999542236328,
2003-08-29,36.736488342285156,18.629999160766602,
2003-09-02,37.584430694580078,19.020000457763672,
2003-09-03,37.743667602539062,19.440000534057617,
2003-09-04,37.899177551269531,18.709999084472656,
2003-09-05,37.658481597900391,18.170000076293945,
2003-09-08,38.180591583251953,18.260000228881836,
2003-09-09,37.899177551269531,18.850000381469727,
2003-09-10,37.151195526123047,20.010000228881836,
2003-09-11,37.473320007324219,19.25,
2003-09-12,37.639240264892578,18.680000305175781,
2003-09-15,37.54644775390625,19.280000686645508,
2003-09-16,38.106906890869141,18.030000686645508,
2003-09-17,38.095783233642578,18.149999618530273,
2003-09-18,38.492919921875,17.569999694824219,
2003-09-19,38.452072143554688,17.540000915527344,
2003-09-22,37.925052642822266,19.649999618530273,
2003-09-23,38.440952301025391,19.469999313354492,
2003-09-24,37.490779876708984,21.219999313354492,
2003-09-25,36.477527618408203,22.260000228881836,
2003-09-26,35.853969573974609,22.229999542236328,
2003-09-29,36.496086120605469,21.670000076293945,
2003-09-30,36.020984649658203,22.719999313354492,
2003-10-01,36.993434906005859,21.069999694824219,
2003-10-02,37.349739074707031,20.799999237060547,
2003-10-03,37.939888000488281,19.5,
2003-10-06,38.266506195068359,19.510000228881836,
2003-10-07,38.481788635253906,19.409999847412109,
2003-10-08,38.181125640869141,19.180000305175781,
2003-10-09,38.581981658935547,18.819999694824219,
2003-10-10,38.533748626708984,18.450000762939453,
2003-10-13,39.138729095458984,17.549999237060547,
2003-10-14,39.394840240478516,17.370000839233398,
2003-10-15,38.901191711425781,17.690000534057617,
2003-10-16,39.250076293945312,17.190000534057617,
2003-10-17,38.489192962646484,17.620000839233398,
2003-10-20,38.682209014892578,17.040000915527344,
2003-10-21,38.856647491455078,16.549999237060547,
